Howie Glover,/players/g/gloveho01.html,RW,1,144,29,17,46,2.1,0,0,0,0,0
Sam Godin,/players/g/godinsa01.html,RW,36,79,4,3,7,-0.8,0,2,2,4,0
Leroy Goldsworthy,/players/g/goldsle01.html,RW,83,336,66,57,123,11.9,0,35,20,55,0
Glenn Goldup,/players/g/goldugl01.html,RW,18,291,52,67,119,4.9,0,0,1,1,0
Sergei Gonchar,/players/g/gonchse01.html,D,45,1301,220,591,811,141.9,0,1,12,13,0
Tony Graboski,/players/g/graboto01.html,LW/D,66,66,6,10,16,-0.3,0,6,10,16,0
Mikhail Grabovski,/players/g/grabomi01.html,C,27,534,125,171,296,30.7,0,3,6,9,0
Bob Gracie,/players/g/gracibo01.html,C/LW,8,380,82,110,192,20.5,0,0,1,1,0
Danny Grant,/players/g/grantda01.html,RW,23,736,263,273,536,47.3,0,3,4,7,0
Benoit Gratton,/players/g/grattbe01.html,C,12,58,6,10,16,1.3,0,1,1,2,0
Terry Gray,/players/g/grayte01.html,RW,4,147,26,28,54,2.4,0,0,0,0,0
Lucien Grenier,/players/g/grenilu01.html,RW,23,152,14,14,28,-0.5,0,2,3,5,0
Francois Groleau,/players/g/grolefr01.html,D,8,8,0,1,1,0.5,0,0,1,1,0
Len Grosvenor,/players/g/grosvle01.html,C/RW,4,150,9,11,20,-1.0,0,0,0,0,0
Miloslav Guren,/players/g/gurenmi01.html,D,36,36,1,3,4,0.9,0,1,3,4,0
Jim Haggarty,/players/h/haggaji01.html,LW,5,5,1,1,2,0.1,0,1,1,2,0
Ron Hainsey,/players/h/hainsro01.html,D,32,1068,58,241,299,57.1,0,1,1,2,0
Joe Hall*,/players/h/halljo01.html,D,37,37,15,9,24,6.6,0,15,9,24,0
Kevin Haller,/players/h/halleke01.html,D,149,642,41,97,138,34.6,0,17,25,42,0
Jeff Halpern,/players/h/halpeje01.html,C,88,976,152,221,373,28.3,0,12,16,28,0
Jean Hamel,/players/h/hamelje01.html,D,79,699,26,95,121,30.4,0,1,12,13,0
Chuck Hamilton,/players/h/hamilch01.html,LW,1,4,0,2,2,0.2,0,0,0,0,0
Joel Hanley,/players/h/hanlejo01.html,D,17,38,0,6,6,1.1,0,0,6,6,0
John Hanna,/players/h/hannajo01.html,D,6,198,6,26,32,9.3,0,0,0,0,0
Hago Harrington,/players/h/harriha01.html,LW,24,72,9,5,14,0.8,0,1,1,2,0
Gizzy Hart,/players/h/hartgi01.html,LW,96,99,6,9,15,0.5,0,6,9,15,0
Fern Headley,/players/h/headlfe01.html,D,17,30,1,4,5,1.9,0,0,1,1,0
Gerry Heffernan,/players/h/heffege01.html,RW,85,85,33,35,68,5.0,0,33,35,68,0
Ales Hemsky,/players/h/hemskal01.html,RW,7,845,174,398,572,54.6,0,0,0,0,0
Alex Henry,/players/h/henryal01.html,D,2,177,2,9,11,0.6,0,0,0,0,0
Red Heron,/players/h/heronre01.html,C,12,106,21,19,40,3.6,0,1,1,2,0
Wayne Hicks,/players/h/hickswa01.html,RW,2,115,13,23,36,0.3,0,0,0,0,0
Matt Higgins,/players/h/higgima01.html,C,57,57,1,2,3,-0.6,0,1,2,3,0
Sean Hill,/players/h/hillse01.html,D,31,876,62,236,298,57.2,0,2,6,8,0
Dutch Hiller,/players/h/hilledu01.html,LW,131,382,91,112,203,14.8,0,35,33,68,0
Larry Hillman,/players/h/hillmla01.html,D,25,789,36,196,232,57.3,0,0,5,5,0
Bert Hirschfeld,/players/h/hirscbe01.html,LW,33,33,1,4,5,-0.4,0,1,4,5,0
Cec Hoekstra,/players/h/hoeksce01.html,C,4,4,0,0,0,-0.1,0,0,0,0,0
Dale Hoganson,/players/h/hoganda01.html,D,46,343,13,77,90,12.2,0,0,2,2,0
Jonas Hoglund,/players/h/hoglujo01.html,LW,102,545,117,145,262,25.2,0,14,15,29,0
Patrick Holland,/players/h/hollapa01.html,RW,5,5,0,0,0,-0.1,0,0,0,0,0
Bud Holloway,/players/h/hollobu01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Bill Holmes,/players/h/holmebi01.html,C,9,52,6,4,10,-0.5,0,1,0,1,0
Bronco Horvath,/players/h/horvabr01.html,C,1,434,141,185,326,29.8,0,0,0,0,0
Marcel Hossa,/players/h/hossama02.html,LW,59,237,31,30,61,4.3,0,10,9,19,0
Eric Houde,/players/h/houdeer01.html,C,30,30,2,3,5,-0.1,0,2,3,5,0
Fran Huck,/players/h/huckfr01.html,C,7,94,24,30,54,4.1,0,1,2,3,0
Charles Hudon,/players/h/hudonch01.html,LW,110,110,13,26,39,2.5,0,13,26,39,0
Pat Hughes,/players/h/hughepa01.html,RW,44,573,130,128,258,9.3,0,9,8,17,0
Ivan Irwin,/players/i/irwiniv01.html,D,4,155,2,27,29,7.2,0,0,1,1,0
Raitis Ivanans,/players/i/ivanara01.html,LW,4,282,12,6,18,-1.6,0,0,0,0,0
Doug Janik,/players/j/janikdo01.html,D,2,190,3,16,19,3.1,0,0,0,0,0
Martti Jarventie,/players/j/jarvema01.html,D,1,1,0,0,0,0.2,0,0,0,0,0
Roger Jenkins,/players/j/jenkiro01.html,RW/D,56,324,15,41,56,2.4,0,4,6,10,0
Jakub Jerabek,/players/j/jerabja01.html,D,25,37,2,6,8,1.2,0,1,3,4,0
Rosario Joanette,/players/j/joanero01.html,C,2,2,0,1,1,0.0,0,0,1,1,0
Don Johns,/players/j/johnsdo01.html,D,1,153,2,21,23,5.1,0,0,0,0,0
Allan Johnson,/players/j/johnsal01.html,RW/C,2,105,21,28,49,3.1,0,0,1,1,0
Mike Johnson,/players/j/johnsmi01.html,RW,80,661,129,246,375,34.2,0,11,20,31,0
Ryan Johnston,/players/j/johnsry02.html,D,10,10,0,0,0,-0.1,0,0,0,0,0
Rene Joliat,/players/j/joliare01.html,RW/D,1,1,0,0,0,0.0,0,0,0,0,0
Yvan Joly,/players/j/jolyyv01.html,RW,2,2,0,0,0,-0.1,0,0,0,0,0
Jean-Francois Jomphe,/players/j/jomphje01.html,C,6,111,10,29,39,1.6,0,0,0,0,0
Noah Juulsen,/players/j/juulsno01.html,D,44,44,2,6,8,2.2,0,2,6,8,0
Tomas Kaberle,/players/k/kaberto01.html,D,53,984,87,476,563,87.0,0,3,22,25,0
Vern Kaiser,/players/k/kaiseve01.html,LW,50,50,7,5,12,0.5,0,7,5,12,0
Dwight King,/players/k/kingdw01.html,LW,17,365,53,56,109,10.3,0,1,0,1,0
Frank King,/players/k/kingfr01.html,C,10,10,1,0,1,-0.1,0,1,0,1,0
Marko Kiprusoff,/players/k/kipruma01.html,D,24,51,0,10,10,1.8,0,0,4,4,0
Bill Kitchen,/players/k/kitchbi01.html,D,12,41,1,4,5,1.1,0,0,0,0,0
Patric Kjellberg,/players/k/kjellpa01.html,RW,7,394,64,96,160,11.2,0,0,0,0,0
John Kordic,/players/k/kordijo01.html,RW,115,244,17,18,35,-2.9,0,7,10,17,0
Sergei Kostitsyn,/players/k/kostise01.html,LW,155,353,67,109,176,18.3,0,24,44,68,0
Tom Kostopoulos,/players/k/kostoto01.html,RW,145,630,61,96,157,7.4,0,15,20,35,0
Jesperi Kotkaniemi,/players/k/kotkaje01.html,C,79,79,11,23,34,2.6,0,11,23,34,0
Andrei Kovalenko,/players/k/kovalan01.html,RW,51,620,173,206,379,33.5,0,17,17,34,0
Brett Kulak,/players/k/kulakbr01.html,D,57,158,8,20,28,6.1,0,6,11,17,0
Tom Kurvers,/players/k/kurveto01.html,D,138,659,93,328,421,54.3,0,17,58,75,0
Scott Lachance,/players/l/lachasc01.html,D,74,819,31,112,143,30.8,0,1,7,8,0
Christian Laflamme,/players/l/laflach01.html,D,54,324,2,45,47,11.0,0,0,5,5,0
Roland Lafleur,/players/l/laflero01.html,LW,1,1,0,0,0,0.0,0,0,0,0,0
Ernie Laforce,/players/l/laforer01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Claude Laforge,/players/l/laforcl01.html,LW,5,193,24,33,57,1.8,0,0,0,0,0
Adie Lafrance,/players/l/lafraad01.html,LW,3,3,0,0,0,-0.1,0,0,0,0,0
Leo Lafrance,/players/l/lafrale01.html,LW,19,34,2,0,2,-0.9,0,1,0,1,0
Newsy Lalonde*,/players/l/lalonne01.html,C,98,99,125,42,167,22.2,0,125,42,167,0
Joe Lamb,/players/l/lambjo01.html,RW,7,443,110,101,211,26.2,0,3,2,5,0
Mark Lamb,/players/l/lambma01.html,C,40,403,46,100,146,2.6,0,1,0,1,0
Jean-Paul Lamirande,/players/l/lamirje01.html,LW/D,1,49,5,5,10,-0.1,0,0,0,0,0
Larry Landon,/players/l/landola01.html,RW,2,9,0,0,0,-0.3,0,0,0,0,0
Eric Landry,/players/l/landrer01.html,C,53,68,5,9,14,0.6,0,4,8,12,0
Robert Lang,/players/l/langro01.html,C,50,989,261,442,703,70.3,0,18,21,39,0
Darren Langdon,/players/l/langdda01.html,LW,64,521,16,23,39,-3.0,0,0,3,3,0
Albert Langlois,/players/l/langlal01.html,D,177,498,21,91,112,31.6,0,2,29,31,0
Charlie Langlois,/players/l/langlch01.html,RW/D,32,151,22,5,27,17.9,0,0,0,0,0
Georges Laraque,/players/l/laraqge01.html,RW,61,695,53,100,153,11.4,0,1,4,5,0
Craig Laughlin,/players/l/laughcr01.html,RW,36,549,136,205,341,19.9,0,12,11,23,0
Jack Laviolette*,/players/l/lavioja01.html,D/W,18,18,2,1,3,-0.4,0,2,1,3,0
Hal Laycoe,/players/l/laycoha01.html,D,129,530,25,77,102,36.0,0,4,11,15,0
Jay Leach,/players/l/leachja02.html,D,7,70,1,2,3,1.6,0,0,0,0,0
Patrick Lebeau,/players/l/lebeapa01.html,LW,2,15,3,2,5,0.3,0,1,1,2,0
Louis Leblanc,/players/l/leblalo01.html,C,50,50,5,5,10,1.0,0,5,5,10,0
Jackie Leclair,/players/l/leclaja01.html,C,160,160,20,40,60,4.4,0,20,40,60,0
Bobby Lee,/players/l/leebo01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Gary Leeman,/players/l/leemaga01.html,RW,51,667,199,267,466,32.9,0,10,23,33,0
Chuck Lefley,/players/l/leflech01.html,LW,174,407,128,164,292,24.0,0,45,60,105,0
Roger Leger,/players/l/legerro01.html,D,180,187,18,53,71,19.9,0,17,51,68,0
Jocelyn Lemieux,/players/l/lemiejo01.html,RW,35,598,80,84,164,3.8,0,4,3,7,0
Hec Lepine,/players/l/lepinhe01.html,C,33,33,5,2,7,0.2,0,5,2,7,0
Brett Lernout,/players/l/lernobr01.html,D,21,21,0,1,1,0.0,0,0,1,1,0
Gaston Leroux,/players/l/lerouga01.html,D,2,2,0,0,0,-0.1,0,0,0,0,0
Art Lesieur,/players/l/lesiear01.html,D,97,100,4,2,6,6.5,0,4,2,6,0
Lucas Lessio,/players/l/lessilu01.html,LW,12,41,3,4,7,-0.1,0,1,1,2,0
Doug Lewis,/players/l/lewisdo01.html,LW,3,3,0,0,0,-0.1,0,0,0,0,0
Juha Lind,/players/l/lindju01.html,C,60,133,9,13,22,0.9,0,4,6,10,0
Trevor Linden,/players/l/lindetr01.html,RW,107,1382,375,492,867,73.3,0,25,38,63,0
Bill Lindsay,/players/l/lindsbi01.html,RW,32,777,83,141,224,11.3,0,1,5,6,0
David Ling,/players/l/lingda01.html,RW,3,93,4,4,8,-0.2,0,0,0,0,0
Ed Litzenberger,/players/l/litzeed01.html,C/RW,34,619,178,238,416,39.3,0,8,4,12,0
Jacques Locas,/players/l/locasja01.html,RW,59,59,7,8,15,0.4,0,7,8,15,0
Corey Locke,/players/l/lockeco01.html,C,1,9,0,1,1,0.0,0,0,0,0,0
Rod Lorrain,/players/l/lorraro01.html,RW,174,174,28,38,66,4.0,0,28,38,66,0
Ross Lowe,/players/l/lowero01.html,D/LW,31,77,6,8,14,5.4,0,1,5,6,0
Dave Lumley,/players/l/lumleda01.html,RW,3,437,98,160,258,12.2,0,0,0,0,0
Jyrki Lumme,/players/l/lummejy01.html,D,75,985,114,354,468,79.8,0,2,22,24,0
Gilles Lupien,/players/l/lupiegi01.html,D,174,226,5,25,30,11.6,0,3,19,22,0
Vic Lynn,/players/l/lynnvi01.html,LW/D,2,327,49,76,125,20.5,0,0,0,0,0
Hub Macey,/players/m/maceyhu01.html,LW,12,30,6,9,15,0.7,0,0,1,1,0
Murdo MacKay,/players/m/mackamu01.html,RW/C,19,19,0,3,3,-0.3,0,0,3,3,0
Bill MacKenzie,/players/m/mackebi01.html,D,48,233,11,10,21,13.7,0,4,3,7,0
Al MacNeil,/players/m/macneal01.html,D,61,524,17,75,92,36.2,0,1,7,8,0
John Mahaffy,/players/m/mahafjo01.html,C,9,37,11,25,36,1.6,0,2,5,7,0
Frank Mailley,/players/m/maillfr01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Fern Majeau,/players/m/majeafe01.html,C/LW,56,56,22,24,46,3.6,0,22,24,46,0
David Maley,/players/m/maleyda01.html,LW,51,466,43,81,124,-0.9,0,6,12,18,0
Manny Malhotra,/players/m/malhoma01.html,C,58,991,116,179,295,20.8,0,1,3,4,0
Cliff Malone,/players/m/maloncl01.html,RW,3,3,0,0,0,-0.1,0,0,0,0,0
Joe Malone*,/players/m/malonjo01.html,C/LW,58,126,143,33,176,21.5,0,52,7,59,0
Tom Manastersky,/players/m/manasto01.html,D,6,6,0,0,0,0.2,0,0,0,0,0
Gus Mancuso,/players/m/mancugu01.html,RW,26,47,7,9,16,-0.2,0,1,1,2,0
Dave Manson,/players/m/mansoda01.html,D,101,1103,102,288,390,66.5,0,5,33,38,0
Paul Mara,/players/m/marapa01.html,D,62,734,64,189,253,41.3,0,0,12,12,0
Andreas Martinsen,/players/m/martian01.html,LW,9,152,9,14,23,0.0,0,0,0,0,0
Steve Martinson,/players/m/martist01.html,LW,38,49,2,1,3,-0.9,0,1,0,1,0
Paul Masnick,/players/m/masnipa01.html,C,165,220,18,40,58,1.8,0,15,31,46,0
Joe Matte,/players/m/mattejo01.html,D,5,68,17,15,32,2.3,0,0,0,0,0
Stefan Matteau,/players/m/mattest02.html,LW,12,64,3,4,7,-0.4,0,0,1,1,0
Johnny Matz,/players/m/matzjo01.html,C,30,30,2,4,6,-0.2,0,2,4,6,0
Ben Maxwell,/players/m/maxwebe01.html,C,20,47,2,6,8,0.1,0,0,0,0,0
Eddie Mazur,/players/m/mazured01.html,D/LW,92,107,8,20,28,1.1,0,8,19,27,0
Bert McCaffrey,/players/m/mccafbe01.html,RW/D,50,261,43,35,78,30.0,0,3,4,7,0
Michael McCarron,/players/m/mccarmi01.html,RW,69,69,2,6,8,-0.7,0,2,6,8,0
Walt McCartney,/players/m/mccarwa01.html,LW,2,2,0,0,0,0.1,0,0,0,0,0
Trent McCleary,/players/m/mccletr01.html,RW,58,192,8,15,23,-1.8,0,1,0,1,0
John McCormack,/players/m/mccorjo01.html,C,164,311,25,49,74,1.4,0,8,29,37,0
Bill McCreary,/players/m/mccrebi01.html,LW,14,309,53,62,115,7.6,0,2,3,5,0
Keith McCreary,/players/m/mccreke01.html,RW,9,532,131,112,243,17.5,0,0,3,3,0
Bob McCulley,/players/m/mcculbo01.html,RW/D,1,1,0,0,0,0.0,0,0,0,0,0
Ab McDonald,/players/m/mcdonab01.html,LW,137,762,182,248,430,35.4,0,22,36,58,0
Jack McDonald,/players/m/mcdonja01.html,LW,36,70,26,14,40,1.5,0,17,6,23,0
Irv McGibbon,/players/m/mcgibir01.html,RW,1,1,0,0,0,0.0,0,0,0,0,0
Jack McGill,/players/m/mcgilja01.html,LW,134,134,27,10,37,3.3,0,27,10,37,0
Randy McKay,/players/m/mckayra02.html,RW,75,932,162,201,363,29.2,0,6,13,19,0
John McKinnon,/players/m/mckinjo01.html,D,2,208,28,9,37,14.2,0,0,0,0,0
Mike McMahon,/players/m/mcmahmi01.html,D,56,58,7,18,25,7.8,0,7,18,25,0
Howard McNamara,/players/m/mcnamho01.html,D,10,10,1,0,1,0.8,0,1,0,1,0
Rick Meagher,/players/m/meaghri01.html,C,2,691,144,165,309,14.8,0,0,0,0,0
Bill Meronek,/players/m/meronbi01.html,C,20,20,5,8,13,0.7,0,5,8,13,0
Victor Mete,/players/m/metevi01.html,D,120,120,0,20,20,5.4,0,0,20,20,0
Glen Metropolit,/players/m/metrogl01.html,C,90,407,57,102,159,13.6,0,18,14,32,0
Larry Mickey,/players/m/mickela01.html,RW,21,292,39,53,92,2.1,0,4,4,8,0
Bill Miller,/players/m/millebi01.html,C/D,63,95,7,3,10,1.4,0,4,3,7,0
Duncan Milroy,/players/m/milrodu01.html,RW,5,5,0,1,1,-0.1,0,0,1,1,0
Torrey Mitchell,/players/m/mitchto01.html,C,174,666,67,85,152,10.0,0,19,18,37,0
Sergio Momesso,/players/m/momesse01.html,LW,137,710,152,193,345,20.7,0,29,38,67,0
Garry Monahan,/players/m/monahga01.html,LW,14,748,116,169,285,12.3,0,0,0,0,0
Jim Montgomery,/players/m/montgji01.html,C,5,122,9,25,34,1.0,0,0,0,0,0
Dominic Moore,/players/m/mooredo01.html,C,21,897,106,176,282,19.2,0,2,9,11,0
Amby Moran,/players/m/moranam01.html,D,12,35,1,1,2,0.8,0,0,0,0,0
Pete Morin,/players/m/morinpe01.html,LW,32,32,10,12,22,1.7,0,10,12,22,0
Dave Morissette,/players/m/morisda01.html,LW,11,11,0,0,0,0.0,0,0,0,0,0
Joseph Morrow,/players/m/morrojo02.html,D,38,162,9,23,32,5.4,0,5,6,11,0
Harry Mummery,/players/m/mummeha01.html,D,24,106,32,20,52,10.5,0,14,6,20,0
Dunc Munro,/players/m/munrodu01.html,D,48,239,28,18,46,29.0,0,1,1,2,0
Bob Murdoch,/players/m/murdobo01.html,D,81,757,60,218,278,61.4,0,3,25,28,0
Chris Murray,/players/m/murrach01.html,RW,107,242,16,18,34,-0.5,0,7,6,13,0
Douglas Murray,/players/m/murrado01.html,D,53,518,7,57,64,19.2,0,0,2,2,0
Garth Murray,/players/m/murraga01.html,C,80,116,8,2,10,-0.7,0,7,2,9,0
Leo Murray,/players/m/murrale01.html,C/LW,6,6,0,0,0,-0.2,0,0,0,0,0
Brendon Nash,/players/n/nashbr01.html,D,2,2,0,0,0,-0.1,0,0,0,0,0
Alain Nasreddine,/players/n/nasreal01.html,D,8,74,1,4,5,2.2,0,0,0,0,0
Joonas Nattinen,/players/n/nattijo01.html,C,1,1,0,0,0,0.0,0,0,0,0,0
Ric Nattress,/players/n/nattrri01.html,D,79,536,29,135,164,28.6,0,1,16,17,0
Nikita Nesterov,/players/n/nesteni01.html,D,13,132,9,24,33,6.5,0,1,4,5,0
John Newberry,/players/n/newbejo01.html,C,19,22,0,4,4,-0.3,0,0,4,4,0
Dan Newman,/players/n/newmada01.html,LW,16,126,17,24,41,0.8,0,0,2,2,0
Janne Niinimaa,/players/n/niinija01.html,D,41,741,54,265,319,59.2,0,0,3,3,0
Petteri Nokelainen,/players/n/nokelpe01.html,C,51,245,20,21,41,1.6,0,3,3,6,0
Bill Nyrop,/players/n/nyropbi01.html,D,165,207,12,51,63,18.4,0,8,43,51,0
Ryan O'Byrne,/players/o/obyrnry01.html,D,128,308,5,34,39,8.4,0,2,14,16,0
Jim O'Neil,/players/o/oneilji01.html,C/RW,16,156,6,30,36,0.6,0,0,4,4,0
Gino Odjick,/players/o/odjicgi01.html,RW,49,605,64,73,137,2.9,0,5,4,9,0
Dave Orleski,/players/o/orlesda01.html,LW,2,2,0,0,0,-0.1,0,0,0,0,0
Steve Ott,/players/o/ottst01.html,C,11,848,109,179,288,19.6,0,0,1,1,0
Xavier Ouellet,/players/o/ouellxa01.html,D,19,160,5,21,26,5.9,0,0,3,3,0
Pete Palangio,/players/p/palanpe01.html,LW,8,71,13,10,23,2.0,0,0,0,0,0
Aaron Palushaj,/players/p/palusaa01.html,RW,41,68,3,11,14,0.8,0,1,4,5,0
P.A. Parenteau,/players/p/parenpi01.html,LW,56,491,114,182,296,30.2,0,8,14,22,0
George Pargeter,/players/p/pargege01.html,LW,4,4,0,0,0,-0.1,0,0,0,0,0
George Parros,/players/p/parroge01.html,RW,22,474,18,18,36,0.4,0,0,1,1,0
Greg Paslawski,/players/p/paslagr01.html,RW,26,650,187,185,372,23.9,0,1,4,5,0
Greg Pateryn,/players/p/patergr01.html,D,82,247,4,32,36,7.9,0,2,11,13,0
George Patterson,/players/p/pattege01.html,W,59,270,51,27,78,8.8,0,5,6,11,0
Rollie Paulhus,/players/p/paulhro01.html,D,33,33,0,0,0,0.2,0,0,0,0,0
Evariste Payer,/players/p/payerev01.html,C/LW,1,1,0,0,0,0.0,0,0,0,0,0
Matthew Peca,/players/p/pecama01.html,C,39,59,6,11,17,0.7,0,3,7,10,0
Mark Pederson,/players/p/pederma01.html,LW,56,169,35,50,85,4.9,0,8,17,25,0
Cliff Pennington,/players/p/pennicl01.html,C,4,102,17,42,59,2.6,0,1,0,1,0
Alexander Perezhogin,/players/p/perezal01.html,LW,128,128,15,19,34,3.2,0,15,19,34,0
Garry Peters,/players/p/peterga01.html,C,17,311,34,34,68,-1.3,0,0,3,3,0
Jimmy Peters,/players/p/peterji01.html,RW,129,574,125,150,275,24.7,0,23,36,59,0
Charlie Phillips,/players/p/phillch01.html,D,17,17,0,0,0,0.7,0,0,0,0,0
Alexandre Picard,/players/p/picaral01.html,D,43,253,19,50,69,12.0,0,3,5,8,0
Noel Picard,/players/p/picarno01.html,D,16,336,12,63,75,23.7,0,0,7,7,0
Robert Picard,/players/p/picarro02.html,D,141,899,104,319,423,62.2,0,11,61,72,0
Didier Pitre*,/players/p/pitredi01.html,RW/D,127,127,64,35,99,8.7,0,64,35,99,0
Gerry Plamondon,/players/p/plamoge01.html,LW,74,74,7,13,20,0.8,0,7,13,20,0
Larry Pleau,/players/p/pleaula01.html,C,94,94,9,15,24,-0.2,0,9,15,24,0
Ryan Poehling,/players/p/poehlry01.html,C,1,1,3,0,3,0.7,0,3,0,3,0
Gordie Poirier,/players/p/poirigo01.html,C,10,10,0,1,1,-0.5,0,0,1,1,0
Mike Polich,/players/p/policmi01.html,C/LW,1,226,24,29,53,-0.3,0,0,0,0,0
Jack Portland,/players/p/portlja01.html,D,174,388,15,56,71,29.7,0,7,32,39,0
Benoit Pouliot,/players/p/poulibe01.html,LW,118,625,130,133,263,30.9,0,28,26,54,0
Noel Price,/players/p/priceno01.html,D,39,500,14,114,128,29.4,0,0,9,9,0
Christian Proulx,/players/p/proulch01.html,D,7,7,1,2,3,0.5,0,1,2,3,0
Brandon Prust,/players/p/prustbr01.html,LW,172,486,40,75,115,8.6,0,15,30,45,0
Jean Pusie,/players/p/pusieje01.html,D,38,65,1,4,5,3.5,0,0,2,2,0
Tom Pyatt,/players/p/pyattto01.html,C,101,445,43,58,101,3.7,0,4,8,12,0
John Quilty,/players/q/quiltjo01.html,C,115,125,36,34,70,6.3,0,33,33,66,0
Yves Racine,/players/r/racinyv01.html,D,72,508,37,194,231,31.6,0,4,10,14,0
Alexander Radulov,/players/r/radulal01.html,RW,76,382,121,179,300,35.9,0,18,36,54,0
Rob Ramage,/players/r/ramagro01.html,D,14,1044,139,425,564,75.1,0,0,2,2,0
Armand Raymond,/players/r/raymoar01.html,D,22,22,0,3,3,0.6,0,0,3,3,0
Paul Raymond,/players/r/raymopa01.html,RW,76,76,2,3,5,-1.9,0,2,3,5,0
Terry Reardon,/players/r/reardte01.html,C/RW,46,194,47,53,100,7.4,0,23,23,46,0
Marc Reaume,/players/r/reaumma01.html,D,3,344,8,43,51,18.2,0,0,0,0,0
Zach Redmond,/players/r/redmoza01.html,D,16,133,9,29,38,8.1,0,0,5,5,0
Mike Reilly,/players/r/reillmi01.html,D,76,160,7,30,37,5.9,0,3,16,19,0
Barry Richter,/players/r/richtba01.html,D,25,151,11,34,45,8.1,0,0,2,2,0
Jack Riley,/players/r/rileyja01.html,C,95,104,10,22,32,1.8,0,10,22,32,0
Rip Riopelle,/players/r/rioperi01.html,LW,169,169,27,16,43,2.6,0,27,16,43,0
Dave Ritchie,/players/r/ritchda01.html,D,13,57,15,6,21,3.9,0,0,0,0,0
Gus Rivers,/players/r/rivergu01.html,RW,88,88,4,5,9,-1.2,0,4,5,9,0
Mario Roberge,/players/r/roberma01.html,LW,112,112,7,7,14,-1.3,0,7,7,14,0
Claude Robert,/players/r/robercl01.html,LW,23,23,1,0,1,-0.5,0,1,0,1,0
Phil Roberto,/players/r/roberph01.html,RW,74,385,75,106,181,9.7,0,17,10,27,0
George Robertson,/players/r/roberge01.html,LW/C,31,31,2,5,7,0.1,0,2,5,7,0
Stephane Robidas,/players/r/robidst01.html,D,122,937,57,201,258,55.0,0,7,16,23,0
Earl Robinson,/players/r/robinea01.html,RW/C,11,419,83,98,181,18.8,0,1,4,5,0
Moe Robinson,/players/r/robinmo01.html,D,1,1,0,0,0,0.0,0,0,0,0,0
Des Roche,/players/r/rochede01.html,RW,5,113,20,18,38,4.9,0,0,1,1,0
Ernie Roche,/players/r/rocheer01.html,D,4,4,0,0,0,0.2,0,0,0,0,0
Leon Rochefort,/players/r/rochele01.html,RW,97,617,121,147,268,16.1,0,16,18,34,0
Ed Ronan,/players/r/ronaned01.html,RW,147,182,13,23,36,-0.7,0,12,19,31,0
Paul Ronty,/players/r/rontypa01.html,C,5,488,101,211,312,28.8,0,0,0,0,0
Steve Rooney,/players/r/roonest01.html,LW,43,154,15,13,28,-1.1,0,3,3,6,0
Bill Root,/players/r/rootbi01.html,D,118,247,11,23,34,9.9,0,6,16,22,0
Roly Rossignol,/players/r/rossiro01.html,RW,5,14,3,5,8,0.5,0,2,2,4,0
Randy Rota,/players/r/rotara01.html,C/LW,2,212,38,39,77,2.1,0,1,1,2,0
Guy Rousseau,/players/r/roussgu01.html,LW,4,4,0,1,1,0.0,0,0,1,1,0
Roland Rousseau,/players/r/roussro01.html,D,2,2,0,0,0,0.1,0,0,0,0,0
Thomas Rundqvist,/players/r/rundqth01.html,C,2,2,0,1,1,0.0,0,0,1,1,0
Paul Runge,/players/r/rungepa01.html,C/LW,19,142,18,22,40,2.4,0,1,2,3,0
Terry Ryan,/players/r/ryante01.html,LW,8,8,0,0,0,-0.2,0,0,0,0,0
Kerby Rychel,/players/r/rycheke01.html,LW,4,43,3,11,14,1.4,0,1,1,2,0
Sergei Samsonov,/players/s/samsose01.html,LW,63,888,235,336,571,61.0,0,9,17,26,0
Scott Sandelin,/players/s/sandesc01.html,D,9,25,0,4,4,1.0,0,0,1,1,0
Charlie Sands,/players/s/sandsch01.html,C/RW,160,429,99,112,211,20.8,0,28,58,86,0
Yves Sarault,/players/s/sarauyv01.html,LW,22,106,10,10,20,-0.2,0,0,1,1,0
Glen Sather*,/players/s/sathegl01.html,LW,63,658,80,113,193,3.4,0,6,10,16,0
Tony Savage,/players/s/savagto01.html,D,41,49,1,5,6,2.4,0,1,5,6,0
Nikita Scherbak,/players/s/scherni01.html,RW,29,37,6,2,8,0.5,0,5,2,7,0
David Schlemko,/players/s/schleda01.html,D,55,415,18,76,94,20.9,0,1,6,7,0
Dwight Schofield,/players/s/schofdw01.html,D,2,211,8,22,30,8.7,0,0,0,0,0
Rod Schutt,/players/s/schutro01.html,LW,2,286,77,92,169,10.1,0,0,0,0,0
John Scott,/players/s/scottjo01.html,LW,1,286,5,6,11,0.9,0,0,0,0,0
Jiri Sekac,/players/s/sekacji01.html,LW,50,108,10,19,29,1.9,0,7,9,16,0
Alexander Semin,/players/s/seminal01.html,LW,15,650,239,278,517,65.5,0,1,3,4,0
Mikhail Sergachev,/players/s/sergami01.html,D,4,158,15,57,72,11.3,0,0,0,0,0
Pierre Sevigny,/players/s/sevigpi01.html,LW,75,78,4,5,9,-0.9,0,4,5,9,0
